1.315625081046636613e-01,-2.603292103314426911e-02,3.030787020798567655e-01,-1.033745283699000483e-01,-5.167451643186879440e-02,-7.590995522017583708e-02,-1.032012085350107883e-01,1.656620295560780609e-01,1.497772276481828535e-01,5.105504839341711704e-02,6.930829903938769132e-02,-2.647404561179367982e-02,-1.781188544059775919e-03,-8.135047517710548848e-02,-1.174375746688419292e-01,-2.872684531146218467e-01,-1.811065457423477465e-01,1.649388101568898812e-01,-1.807888648127300296e-02,1.384889780396897641e-01,4.484949905143583576e-02,-4.626920375685270037e-02,-1.867374999111395817e-01,-1.903541091661868911e-01,9.182005248881942860e-02,1.151914951163852258e-01,-3.143439924265056112e-02,-6.246894066016651925e-02,-4.490791843252681104e-02,2.850856413878870288e-02,1.761068484744864049e-01,-4.957429350314752903e-02,2.967460223697620733e-02,1.290424080281200314e-01,1.932198280182960692e-01,5.047278383100731181e-02,5.124144743123820039e-02,1.310447517412341445e-01,-1.136247713956302918e-01,1.108473580092452920e-01
1.351221404607836074e-01,-5.883857749006948801e-02,2.807644669045123997e-01,-9.432011091022121652e-02,-1.909259556986033640e-02,-2.666684907168503232e-02,-1.327408059947809138e-01,1.800246840016463679e-01,1.365698601947778756e-01,5.286398602188255996e-02,3.185914738280569425e-02,-4.483121409402174989e-02,-2.065361129325688286e-02,-6.740950153040037307e-02,-1.446795274755186822e-01,-3.665305166006746496e-01,-1.951984812544542980e-01,1.524205353156353748e-01,-2.126730643665701928e-02,9.327843647826312978e-02,1.632536943945695623e-02,-1.086000156336553585e-01,-1.737665669137635482e-01,-1.693747069663157356e-01,1.124702449884976696e-01,1.314994119709931852e-01,-5.264987259594527264e-02,-1.407160315617073110e-01,-2.718858008772277041e-02,7.938936810900497354e-02,1.559135992404187543e-01,-1.093939804726593579e-01,5.469372349946892420e-02,1.457648633238927405e-01,2.817373732537297171e-01,5.696426032300277303e-02,2.504728261128041228e-02,1.398659511831925328e-01,-1.076134360038681903e-01,9.446351212768859529e-02
1.591368672522093242e-01,-5.479510542328235728e-02,2.448228226418407150e-01,-6.776845268849177040e-02,3.072134608252972965e-02,8.450397578097521359e-03,-1.556502818345721628e-01,1.637412185245148977e-01,1.130691368516703599e-01,5.934089741639043264e-02,-1.754147918486916036e-02,-4.003865751977862125e-02,-1.094242569105008563e-02,-1.457660190470330963e-01,-1.708188674534677765e-01,-4.095509716428423763e-01,-1.846712551633518939e-01,1.079738429676630890e-01,-6.053267752119323442e-02,2.929483142400377341e-02,4.442382516553780580e-02,-1.443604377669434058e-01,-1.033520203683331862e-01,-1.421803694938685303e-01,1.551362577692075861e-01,1.720810318386254978e-01,-8.330408175829571993e-02,-1.954208633712548882e-01,-7.406872812120053606e-02,9.407088531096471917e-02,1.469659056648841833e-01,-1.546641629346903746e-01,6.821802383747742338e-02,1.034755531997979261e-01,3.136460480087209235e-01,1.442632263905218280e-02,-3.112785498048031146e-02,1.634797119359713558e-01,-8.805406140926545777e-02,4.816911760495715816e-02
1.540842827835318674e-01,-1.224061786765092141e-01,2.068761250272339869e-01,-9.801360378094380044e-02,-1.162271448891357556e-02,2.185636784285600528e-02,-1.257444469400617326e-01,1.614036381155996014e-01,8.765399544247903796e-02,9.135323542253803719e-02,-6.506194259651183753e-02,-1.138368415350338170e-01,-6.154160084557170479e-02,-1.456544335852566763e-01,-1.466779049000133395e-01,-4.422493203292471864e-01,-1.580585732005747313e-01,6.944875549826867722e-02,-6.640507478481376402e-02,-3.324404543281737207e-02,8.332631925332285860e-02,-1.521344247782992765e-01,-7.477375327875486477e-02,-1.457216342362586403e-01,2.311870349143980707e-01,2.071335808705577486e-01,-6.928450481638466496e-02,-2.632212926671316233e-01,-7.264945270997140436e-02,8.594648729959268596e-02,1.822890225585668544e-01,-2.046713988474483936e-01,7.098138588735525278e-02,2.404420926827291125e-02,3.682884263979369077e-01,2.738689808216275556e-02,-3.943416030407454614e-02,2.389862463711981966e-01,-1.032795655637776533e-01,3.034300801018988136e-02
7.960733833734150167e-02,-2.007970431931291322e-01,1.476551629636270180e-01,-1.052350830612528154e-01,-4.062059587819893264e-02,3.877848706445076454e-02,-7.535363815856839509e-02,1.479809209804401615e-01,3.057541084416433991e-02,1.249040172516031610e-01,-1.460476654608772185e-01,-2.002601347131821585e-01,-1.020622686513363159e-01,-7.201154405716882201e-02,-1.303425067329644360e-01,-4.677316488115204618e-01,-1.019309744646202248e-01,-8.425359476989311217e-03,-7.045152036946396301e-02,-1.271837466742875011e-01,1.126549254105719405e-01,-1.591568806961710936e-01,-3.383941069672282559e-02,-1.263495278535081423e-01,2.851092310377478789e-01,2.025103988150986078e-01,-7.840716889444925009e-02,-2.628956518272040910e-01,-2.204218642362196570e-02,7.129306564040725769e-02,1.783476686568895853e-01,-2.702771427285227679e-01,1.075438153638759720e-01,-8.924609612336481534e-02,4.056787194506210059e-01,8.780973043886414198e-02,-4.429013579676786827e-02,3.025462519031696385e-01,-8.217440265531163190e-02,-5.369481667731819223e-03
2.169750526993068085e-02,-2.093155170775865825e-01,1.704229258358553600e-01,-6.711389617331252333e-02,-2.163733728194960557e-02,1.009450319181089267e-01,-7.439522936050939339e-02,9.605590799755243936e-02,1.345686493020403079e-02,1.070800386552840516e-01,-1.904612980525608734e-01,-2.349011295297102342e-01,-4.356085776421156353e-02,-6.780632027080522872e-02,-1.480825550986898109e-01,-4.621964899383284031e-01,-5.469728336221622855e-02,-2.154164516743659399e-02,-9.248474006771169320e-02,-1.954872040257934207e-01,1.913352318707408350e-01,-1.575115379386018977e-01,3.757246604633811965e-02,-1.271968604331496500e-01,3.424707226097790103e-01,1.562437740008280063e-01,-3.449336853754159105e-02,-2.224836466731243412e-01,-2.319980941478798353e-02,1.154567756017206293e-01,1.985512838860233054e-01,-3.117250882551900193e-01,1.824751636211991712e-01,-1.652496044508569295e-01,3.658807984858030160e-01,9.883858177165316672e-02,-8.873659334943870269e-02,3.590548693702187988e-01,-1.774412756722449497e-02,-5.478714190697522163e-02
-3.105635938005590901e-02,-1.409328441064221782e-01,1.514284460613632977e-01,-1.405558645161762189e-02,5.111694410440085351e-02,1.250083638843894063e-01,-3.666603875506691673e-02,4.669968309746475033e-02,-3.699113839174407448e-02,1.237485773012068080e-01,-2.462972478789677011e-01,-2.128395093098181534e-01,2.434004475900200526e-02,1.779999770240433708e-03,-1.321626130730837179e-01,-3.950043254423959982e-01,4.684289019062946868e-02,-6.232790413543326524e-02,-6.477243867228152374e-02,-1.994294857653908237e-01,2.214744280644270757e-01,-1.624632161287789534e-01,1.091514105108232213e-01,-7.576083248137090165e-02,3.830260014360498122e-01,6.251600229585388413e-02,1.767003880729800178e-02,-1.678454883590669022e-01,3.908497675759793621e-02,1.119658067971825988e-01,1.590480973475271731e-01,-2.580139368460083182e-01,1.781103910052301564e-01,-1.507292417093643033e-01,3.103763335086859865e-01,6.737926773053098950e-02,-1.204533237517477068e-01,3.583254192815366612e-01,1.052205052941841516e-02,-8.504190774784034512e-02
-5.051905059700961126e-02,-7.831764904271559802e-02,7.798614894178594603e-02,5.619217150081862004e-03,6.383714665481493578e-02,1.131358255056252177e-01,-9.347463257588204972e-04,4.410330973597641376e-03,-2.372805542578345500e-02,9.446774634720704611e-02,-1.788296816707897474e-01,-1.636879446122817272e-01,8.989886946061743933e-02,-6.424984880154620097e-03,-4.569765079492429244e-02,-3.012384129624661733e-01,1.236394087129871894e-01,-4.980296625436964053e-02,-6.308646166090724205e-02,-2.060080892810612907e-01,1.937031424460123608e-01,-8.477478909634034165e-02,1.299857049262056752e-01,-1.561163986061059154e-02,3.579740363931079306e-01,-6.612856432299005910e-03,1.134682062235705391e-01,-9.055274468528611009e-02,5.638194670130939473e-02,9.970734482047435843e-02,1.457794627592146064e-01,-1.353333759694154981e-01,1.452554118562678631e-01,-1.206198178596219334e-01,2.555994511404354741e-01,1.650277456842984963e-02,-9.902643854670299672e-02,3.218122415358822819e-01,1.935429394579325085e-02,-1.380529814130244670e-01
-6.755220523657265441e-02,-5.141119885733359124e-02,-1.683412088044661248e-02,3.127957019343805423e-03,4.251017789633920047e-02,1.441294647240055349e-01,5.460456382847059253e-02,-9.126836002779142518e-03,-5.901660598074521744e-03,2.273725302148170077e-02,-5.051789668944016432e-02,-1.346366442284883391e-01,1.242063514323205470e-01,3.260347620685755121e-02,5.234151932043608346e-02,-2.293663252966701704e-01,1.839258238959502467e-01,-2.033035041265074047e-02,-7.850370565031621062e-02,-2.288095831116555012e-01,1.822167811603749576e-01,-2.581721750669458901e-02,1.130044992273808585e-01,1.740183321530635804e-02,2.814998102854097684e-01,-6.013743829974008137e-02,1.484560345406059911e-01,-1.151121705867436396e-01,6.697053621050591543e-02,1.284480032571330144e-01,1.170213116887119376e-01,-1.217390979727973332e-01,1.320494875876427887e-01,-1.170023371222451980e-01,2.384826650141898541e-01,-1.959401370774709744e-02,-1.003878929169040313e-01,2.620996083190518799e-01,-1.422268596698376616e-02,-1.726354379779813097e-01
-4.218748060936930444e-02,-4.242339990641826042e-02,-6.350252975203712902e-02,-9.228946696451321985e-02,-8.641047987941729083e-03,1.450842752037462824e-01,1.422771451105495910e-01,1.882866440664727678e-02,2.562259595336925655e-02,-3.904825509075625627e-03,6.332176617827726950e-02,-1.142756022143017886e-01,1.226199203392372011e-01,6.666099355049770470e-02,9.012216108134522841e-02,-2.196664650387263329e-01,1.901896547841482876e-01,9.375941295072454801e-03,-8.358511007577841545e-02,-1.835314904006748182e-01,1.672941220541513396e-01,-9.494698948984904747e-05,-1.271712872890548920e-02,3.695517664348210718e-02,1.474188895790923826e-01,-5.208356194897412195e-02,9.725694857413681726e-02,-1.373283407816837109e-01,5.649071768723658293e-02,1.346162000955508919e-01,1.003271031880008657e-01,-1.498239426235599414e-01,1.062647914076322447e-01,-7.796713676779210012e-02,2.334420882745134873e-01,2.373161749681933913e-02,-6.218990824690712876e-02,1.960355041375186624e-01,-1.125724698763060361e-01,-1.358625362229893552e-01
5.678037362312485931e-03,-4.314427038137994691e-02,-6.442653624285357705e-02,-1.049137612379782286e-01,-3.672922276838808120e-02,1.044773530341180645e-01,1.659076881023935079e-01,3.903169583224744971e-02,7.199289183305673800e-02,-4.067009790944779712e-02,1.178852648263496589e-01,-9.784671655571849924e-02,1.211824756255331509e-01,3.044504682868311510e-02,9.542112676342713595e-02,-2.136995546089314746e-01,1.548327396410032475e-01,4.894702739872737463e-02,-7.123075019776831107e-02,-1.921546036731092422e-01,1.880719874949831061e-01,4.393201541456222964e-02,-1.072533136345705657e-01,3.154711710297990884e-02,7.075928563416411521e-02,2.380546653745296143e-02,9.313178113437599326e-02,-1.351089602479332297e-01,1.547707170626286613e-02,1.315343146820642795e-01,7.803199674393723750e-02,-1.042622701332909796e-01,8.071850850148561130e-02,-5.356609771711116907e-02,2.062263465335628931e-01,-1.611765241484766978e-02,-1.090888467616775784e-02,1.724985300874413430e-01,-1.258210275203510420e-01,-1.266660377014527106e-01
5.553920924056895275e-02,-3.301108575174995646e-02,-2.654130550845794356e-02,-1.406773230579760059e-01,-7.669989482197554775e-02,1.020576389068470619e-01,1.362401774204398119e-01,5.412962666665476624e-02,1.184167024440291316e-01,-3.666382909648480820e-02,1.305438963090407578e-01,-9.925531305096262080e-02,8.350733217737944802e-02,-1.115188424203043642e-02,7.671784754548846563e-02,-2.384411760356774934e-01,9.781062307019944280e-02,8.520792300506453698e-02,-5.346098982391840615e-02,-1.648647644718201910e-01,1.810206038143922502e-01,6.257356583269919892e-02,-1.581758814049551709e-01,1.452402089549361362e-02,1.885031512401389581e-02,9.192534508051125597e-02,1.107554682883375025e-01,-1.314666085403367879e-01,-2.505406484200893916e-02,1.262188810430082131e-01,8.635017301867088657e-02,-7.498385695723470967e-02,5.738857659442996723e-02,-1.499139273089801321e-02,1.919142004393473988e-01,-1.680210672874180716e-02,3.857029984029539810e-02,1.714303396032315907e-01,-1.492497593060002348e-01,-1.085525786737981946e-01
8.955464982597929890e-02,-5.941664807630952366e-02,4.978856668316655049e-02,-1.886218559297224706e-01,-1.171177153539726262e-01,7.816084643376222663e-02,5.478214171004439775e-02,9.258252526557736450e-02,1.429401338962224544e-01,-2.960250034399733096e-02,1.230952659464802090e-01,-1.198768057563757011e-01,2.383587421049538149e-02,-4.440508943932489766e-02,6.057454069591416967e-02,-2.963069027623755902e-01,4.028536524350458115e-02,9.778446969083620655e-02,-6.855509687729249846e-02,-1.071626086134715300e-01,1.613138282779066346e-01,3.524626676965574024e-02,-2.139929151817936692e-01,-2.386241532649753180e-02,-1.882738630321250609e-03,1.071777491131855886e-01,1.165399898942115764e-01,-1.769194953001233528e-01,-6.789588462038050054e-02,1.288738098534302767e-01,1.244129227121766740e-01,-6.100181394341935154e-02,3.699136416887886802e-02,5.534706586706718279e-03,1.740747125374212945e-01,4.502834084800633879e-02,7.701830245377781770e-02,1.716544158433591649e-01,-1.978435009145106116e-01,-8.283937004302122098e-02
1.141981334648247970e-01,-5.538993311650660528e-02,1.043600402961176732e-01,-1.906405370702575763e-01,-1.122701454612498734e-01,2.853871285867076030e-02,-2.551512986501611874e-02,8.629601082745029517e-02,1.338503081835190345e-01,-2.532822128393259677e-03,9.639422960618414249e-02,-1.113535332060094779e-01,-1.297686081244889093e-02,-5.420583917297017856e-02,6.125155660068960090e-02,-2.502022426527909515e-01,-2.501121969869742057e-03,8.820773168900758465e-02,-5.590184525421348916e-02,-1.541282066006135001e-02,6.932639335105902911e-02,1.262225921402838728e-02,-2.061979955401413711e-01,-5.055372704851320703e-02,-1.830718169933772538e-02,9.856305087721763114e-02,1.338137756854883564e-01,-1.516359523198314019e-01,-7.409526436031935170e-02,9.605365695483754351e-02,1.414444743429485729e-01,1.691629184610862410e-02,3.212560802168584057e-02,5.444836752619203885e-02,9.785802274445259963e-02,9.856148213167356675e-02,1.018781524924083914e-01,1.313172169540310630e-01,-1.816315540474874868e-01,-5.990859313906792688e-02
1.428028553816954038e-01,-4.107812105812069792e-02,1.448869756769056438e-01,-1.943308919837099524e-01,-9.565826771993456157e-02,8.198551083318439056e-03,-4.648735524781748979e-02,9.035610706385963087e-02,1.217945078671044679e-01,1.296233400407874325e-02,7.221239181689596831e-02,-1.082293612169749758e-01,-5.063874721867773349e-02,-7.012379825285192103e-02,7.285708014246033981e-02,-2.325115354526781364e-01,-7.397520256628034585e-02,7.912507091213942523e-02,-7.974805194260967123e-02,6.752088501330057169e-02,3.166581121711425223e-02,1.554699036128605414e-03,-2.090788440391010694e-01,-1.005861440110983468e-01,-2.841733048535335579e-02,9.549853280047466975e-02,1.003279420437433733e-01,-1.530179225349481420e-01,-8.966285426392116287e-02,7.496668758158654688e-02,1.507187599255759014e-01,4.067514922582311787e-02,5.890824117442920727e-02,7.760545185989299599e-02,5.458396101404358602e-02,1.489022484739972729e-01,1.276865744079030696e-01,1.022763245726144299e-01,-1.516469118121070436e-01,-2.993176628144798151e-02
1.198517546584598054e-01,-2.895903811328085983e-02,1.997530450077081299e-01,-1.723579987189401974e-01,-6.733382089660984449e-02,3.013768740751680483e-02,-9.510493201907650740e-02,8.869387683474182216e-02,1.106180308728354211e-01,1.753138429258862749e-02,6.493241303162429479e-02,-1.106904024213760801e-01,-5.515200048089118762e-02,-3.602328421969149680e-02,-2.090137625292975163e-04,-1.779887669684923901e-01,-1.337271127867470377e-01,8.637483392967242046e-02,-8.385783263703974755e-02,1.373675637400287863e-01,-1.440027137338231473e-03,-7.622706672292631214e-02,-1.663074695609922382e-01,-1.235203770871243084e-01,-1.200017648381559998e-02,6.672695432503306101e-02,3.010972265113066523e-02,-1.102015388910030091e-01,-6.062609543168152870e-02,9.657537280130737423e-02,1.430707278417933659e-01,-2.858746231124728240e-02,1.052435345674847672e-01,1.087013559361206250e-01,5.658431951233919982e-02,1.794647619339902744e-01,1.140561476448863493e-01,8.911583298127402630e-02,-1.157026026422979109e-01,4.384440240485136531e-02
8.682054729195512466e-02,-2.558422886917325820e-02,2.184051819160053864e-01,-1.321718616023071502e-01,-3.436693530117612000e-02,3.149764248691059448e-02,-1.344073653909992894e-01,6.307207253716211326e-02,8.206336617306717041e-02,6.980985161821271975e-03,5.401916640724545304e-02,-1.150677806662359637e-01,-4.856123684438499316e-02,2.302606973317671349e-02,-5.098342427916564834e-02,-1.475962495533326702e-01,-1.532397920963642912e-01,1.008179435112539074e-01,-9.241874831208853058e-02,1.548629500830987493e-01,-4.113163367955369187e-02,-1.339060637379786700e-01,-1.240553470477383791e-01,-1.043936910070266816e-01,3.276476725777028708e-03,3.253720024682754675e-02,-4.834405373053030260e-03,-9.829473258258021595e-02,-2.096002749360421566e-02,1.048054023266413726e-01,1.045468541868404544e-01,-7.116936288182043602e-02,1.294764443279709243e-01,1.111105580986712499e-01,4.771058146584193638e-02,1.830031718347053249e-01,7.453531040057306822e-02,5.552145828624256707e-02,-8.250833312912786432e-02,7.792756668666847575e-02
2.333978422641071193e-02,-3.767687986198330063e-02,1.802061726756489235e-01,-8.476827354499998080e-02,-4.211945092154210230e-02,4.968669930703627224e-02,-1.592133697393431913e-01,3.470094138719316545e-02,6.181771558098782954e-02,-7.306623345591690619e-03,5.974565605526341305e-02,-1.065726468419855300e-01,-2.431807908508869590e-02,5.130250300720141238e-02,-3.476315183324161368e-02,-7.779591505709573807e-02,-1.075149783020012267e-01,1.095930760679289379e-01,-6.366444592621618714e-02,1.159513579158079621e-01,-5.025657915542596638e-02,-9.249930800269076658e-02,-6.355605372480600812e-02,-7.899377219939660022e-02,3.053216217493394738e-02,-1.764980409172886219e-02,2.639680982919391863e-02,-6.695211391593124117e-02,1.170192564262716867e-02,9.652916963844496157e-02,8.502120158929533933e-02,-7.515477205155832174e-02,1.556062972670126943e-01,8.104425021080827185e-02,2.589366307226893815e-02,1.515222306723304768e-01,3.791327826931043671e-02,3.855806363646074181e-02,-5.543384841805585467e-02,8.478144480105881398e-02
-1.569395975543753582e-02,-3.320430651881396689e-02,1.064383866576008308e-01,-4.242120170138425489e-02,-4.760739401163004147e-02,3.828874108741563143e-02,-1.070923864603660763e-01,6.625831029016864861e-03,4.007201117008604013e-02,-4.807393266706781743e-03,4.850206420857901962e-02,-7.409399011418782433e-02,-8.427004748511586138e-03,6.770474684182596625e-02,-8.344069222403749028e-03,-1.509852719141510126e-02,-4.166561299607991070e-02,6.748741864220123010e-02,-8.480996806476468267e-03,8.363166145756339986e-02,-3.127594149261504058e-02,-3.608959952974484520e-02,-1.931637541935511682e-02,-4.397346126346644846e-02,3.839001734663697457e-02,-4.284349834339289814e-02,4.553630254375583275e-02,-1.837894283821642563e-02,3.982302294753575084e-02,5.721424530165714062e-02,6.118743616016945192e-02,-3.005108759472660193e-02,1.203906271610473561e-01,4.902366611273112351e-02,4.332821198021558073e-03,8.970313070019685087e-02,2.499579611249613809e-02,1.955883591037385280e-02,-2.687817293797969964e-02,6.717976993317606449e-02
-1.006497029428999289e-02,-1.610630720730556881e-02,4.113424152017131769e-02,-2.800685742066467976e-03,-1.360891095052718311e-02,1.001767459389584641e-02,-3.327613376404209289e-02,8.671769487744136057e-03,1.792402508944877099e-02,9.015854377663087664e-04,2.730090458017652572e-02,-1.635737403465031131e-02,1.464093288101631822e-03,2.581944148007748324e-02,8.117436675602104218e-03,1.693681996872490312e-04,-6.497514430685244653e-03,2.873031342625284243e-02,-1.834578178179085538e-03,3.039114957312183396e-02,-1.784785815756795985e-02,-1.337125360100198130e-03,2.549494014757414605e-04,-8.631843739694463821e-03,1.753625037399120234e-02,-1.338651980525706713e-02,2.381219820496157172e-02,-9.882480623841628873e-04,1.536895970782867216e-02,1.412726203984946728e-02,3.053146029589023230e-02,2.439481879087046447e-04,3.890460432166178290e-02,2.121468530896327906e-02,4.557863226575650274e-03,2.566467267087611456e-02,1.088770403545955869e-02,1.258502912762840716e-02,5.837148402045354376e-04,2.286769034679852347e-02
8.546631466436546351e-03,-2.503934856058739281e-03,1.023335544070982407e-02,8.990461995621376948e-03,6.739274133513739953e-03,1.276445868323494194e-02,3.496735804251826108e-03,4.654111052481674227e-03,1.021103711024700864e-02,3.811166157786672129e-03,8.350265330939255978e-03,2.264437518556636220e-03,8.127001259147583617e-03,7.994967687586488139e-03,5.771510411585245581e-03,3.196166217057889308e-03,1.436491025628197074e-03,6.949053374267323037e-03,8.078230256205722049e-03,2.150468587551789337e-03,6.116855398493018132e-03,-1.205304073205504164e-04,1.362497415643075787e-03,3.391700550391066153e-03,5.476428269000720335e-03,1.271637607359658384e-03,1.195265082607046940e-02,3.215622313508207254e-03,7.509857952936479716e-03,1.144666345892708312e-02,3.752901177009875400e-03,-7.608406242916710251e-04,9.535931749228232501e-03,6.388561731944311650e-03,7.725017264486449056e-03,5.247567674361081807e-04,7.090836358058899905e-03,4.627330948150480683e-03,3.511181261844190365e-03,4.748065915624277017e-03
6.901104396191650586e-03,8.032779636681525517e-03,8.265545886399949110e-03,9.082252719382550785e-03,1.447540115906981477e-03,9.873951057319852592e-03,2.852676763812805709e-03,8.358495024495397538e-03,5.846219246748922231e-03,7.911609163770316755e-03,9.764244444260775785e-03,6.686994929072745744e-03,1.501450375690358907e-03,4.193851894849013641e-03,2.293076679700532035e-04,2.021046201388912358e-03,7.899267745462474483e-03,2.653638846297822450e-03,5.515629025363639115e-04,8.952171770030600134e-03,5.656045088628067728e-03,7.260655711813840917e-03,6.680294022595206771e-03,4.818301429350350072e-03,7.013516241715382973e-03,6.051878592953138097e-03,1.373848395132989475e-03,5.553689810610183252e-04,6.705644193374100774e-03,8.001579354856061185e-03,6.615729676093625410e-03,4.966146461376588252e-03,7.586566763483508502e-03,2.889112395805956690e-03,8.443682838018046546e-03,6.626455801904087249e-03,1.906847906076596056e-03,9.681968500091368487e-03,4.992388386634331703e-03,8.177359407531168897e-03
4.352495507464891784e-03,3.089282439443778294e-03,2.617983869145764850e-03,4.499032554944281531e-03,3.851391698967092554e-03,4.474265914953385465e-03,9.207570591227494036e-03,3.294053360281857645e-03,3.567694201076483315e-03,7.021248985250443629e-03,5.608032037982190951e-03,1.390016184737727280e-03,9.720638948463808122e-04,3.057126650055122866e-03,3.986696811417951569e-03,5.349903537237938635e-03,4.305785117324965189e-03,5.615041101418436452e-03,3.435532983496221784e-03,4.618561209466855513e-03,5.020058910443433303e-03,2.170254287002097368e-03,2.715981552043643995e-04,3.990737653238930240e-03,1.436302865591427289e-03,4.696816467513789325e-03,1.974848934815893933e-03,8.450658392960599605e-03,9.210599260222541301e-03,2.376317394815463495e-03,4.679431088158947545e-03,8.589636121854853784e-03,2.664508053472651114e-03,8.923600687092062347e-03,9.826218482804611673e-03,2.830652302128359565e-03,6.308755276796456507e-03,8.999320759943767525e-03,6.218091606356997841e-03,4.771538491330188855e-03
7.796194014233912006e-03,1.003603497628302588e-02,5.675994049956739444e-03,5.808042113766089670e-03,4.367620045916752181e-03,9.767470211439915374e-04,3.132710341540576558e-03,5.036342537040346297e-03,8.703598265118859048e-03,7.553585353364913532e-03,5.547733984628930477e-03,5.602183257641637354e-03,2.195400928987363293e-03,8.518874281229344564e-03,1.006317240581265475e-02,5.294680831465525296e-03,4.055347843100631788e-03,1.026172831546549608e-03,9.872470750732862538e-04,3.595860837831899113e-03,-1.780388069012044008e-04,3.460337514804349719e-03,2.806640304301230701e-04,5.109584252380198685e-03,5.630256319605001468e-03,2.437074105909038928e-03,3.294618973970912627e-03,6.356423994827917028e-03,9.715033943178826362e-03,6.108753032773217920e-03,3.297867873947142852e-03,6.235677951778596274e-03,7.816731680839595145e-03,9.093887363864532405e-03,6.520653264636720910e-03,5.731238310094181714e-03,7.802209220433765045e-03,1.992040603117185577e-03,9.772796108920744212e-03,9.311441464388017786e-03
1.259757657562255925e-02,3.330557174215970258e-03,1.347514106696290868e-02,-6.928281316002978668e-04,-2.532612954584597190e-03,8.911595938290289018e-04,5.192713575801511348e-03,1.435377259504773233e-02,1.105264201194568544e-02,6.746523045188691260e-03,1.616442394441270844e-02,7.749999399764212656e-03,-4.677427632854719644e-03,-6.761476198301531217e-03,1.594166227979720851e-02,-9.309764629423979837e-04,-4.021593080153486668e-03,1.683323607038764158e-02,4.718624384085752608e-04,5.417626808941321086e-03,5.535427693902981831e-03,1.115140292598353934e-02,1.820042783422446721e-03,4.226277654731329554e-03,5.313157572156310821e-03,1.185794494960117421e-02,1.694382198018332814e-02,-8.057247853775756710e-03,-5.258813036136105595e-03,2.672234017309054258e-03,1.725222698627988660e-02,1.033689745362878325e-02,4.153053656410832239e-03,3.876476387805732633e-03,6.769504479888773657e-03,-2.016995055862399935e-03,1.490270997664549721e-02,1.247985527753379779e-02,6.068360445288792024e-03,5.270773650872768307e-03
2.343878133121800669e-02,9.992343740416102446e-03,4.477150942051933563e-02,-1.078211618771215269e-02,-4.653701335122486377e-02,-1.853971694250075922e-02,6.746159883626682077e-03,1.452085131165068224e-02,5.504535682377047906e-02,-9.368569248263479421e-03,7.214378025683300388e-02,8.718250040981803325e-03,-3.513438453765872771e-02,-5.187311256450616997e-02,5.811722471113047600e-02,-1.776697841851576989e-02,-2.797130472670551066e-02,7.359521730936154083e-02,-2.210861794618050255e-02,1.945576496264297961e-03,-8.787974448027204358e-03,3.850572079855459073e-02,-2.170038451167113566e-02,-4.340592527843559895e-02,2.611091207862959590e-02,9.023612524250344824e-03,5.615445581855056656e-02,-4.392115591526941226e-02,-4.197264653824282765e-02,-1.175553424205293129e-02,5.637621666803004084e-02,3.565137428257583035e-02,7.018342253463108471e-03,1.915053414190991121e-02,1.117064052825784970e-02,-1.967695535350153305e-02,2.599428960352198614e-02,2.573220505383400081e-02,-7.468376394471001531e-03,-1.385283606139355896e-02
3.716623570822848166e-02,2.716923442036835515e-03,9.572317206365446585e-02,-2.106833645326683727e-02,-9.715753709214064449e-02,-5.022318830175245830e-02,-2.915109350128144983e-02,3.713091035889066333e-02,1.180378032202086258e-01,-1.592279011968878236e-02,1.472474227194956187e-01,1.937529255024442523e-02,-6.038311242290548414e-02,-8.541136025059427317e-02,9.636523021243457998e-02,-4.640826380814547930e-02,-8.055216796172405547e-02,1.468605422512314906e-01,-4.089528720568072484e-02,4.038077708323962317e-02,-3.988161582596534693e-02,6.382349680430042527e-02,-4.616235860446839256e-02,-1.024876604238762201e-01,5.455547307599525886e-02,8.068581529215223744e-03,1.223114542407062466e-01,-7.500599047601859415e-02,-7.270055865641472659e-02,-2.356303005545966334e-02,1.207924021104920254e-01,5.351351679015232954e-02,1.333872556327421466e-02,6.209566090287585438e-02,2.877111722787957862e-02,-2.852845154130580554e-02,5.007483773883580902e-02,4.790739571037623545e-02,-2.289171619444736044e-02,1.362767560780542286e-02
5.206789177137827879e-02,-4.782932805586536870e-03,1.174371606864285100e-01,-2.333366459555575798e-02,-9.961207245562662960e-02,-8.090631408077955666e-02,-4.527221694131415564e-02,7.125239949409471751e-02,1.439561377086474026e-01,-3.770452393965188255e-03,1.511062117324687981e-01,8.347177708042706826e-03,-7.096263425877212538e-02,-5.794571269882560494e-02,6.096198438242285411e-02,-1.271780150741745052e-01,-1.245865457676057220e-01,1.732336307432899292e-01,-3.005671524964386929e-02,8.163442899657927243e-02,-6.075578852112122064e-02,2.682204803982770128e-02,-8.273270231373679173e-02,-1.372466708847132899e-01,6.556342212654286961e-02,3.323114320137496303e-02,8.628305760711878214e-02,-8.785914932129444688e-02,-4.353223107927644414e-02,-1.788889746969705638e-02,1.295648164640667288e-01,3.524304451167880464e-02,1.464480030577101737e-02,1.110738792886382387e-01,9.484724257433846395e-02,-3.029350473165534283e-02,6.961807625536622912e-02,4.358354948500848397e-02,-2.970141069147380630e-02,5.619251700546681189e-02
